A1F92_00785	lp_0193	100.000	1674	0	0	1	1674	1	1674	0.0	3092
A1F92_00790	lp_0194	99.891	915	0	1	1	914	1	915	0.0	1683
A1F92_00795	lp_0197	97.747	3063	27	5	1	3063	1	3021	0.0	5236
A1F92_00795	lp_0197	91.525	177	15	0	2394	2570	2541	2717	1.61e-64	244
A1F92_00795	lp_0197	90.780	141	13	0	2395	2535	2578	2718	7.66e-48	189
A1F92_00800	lp_0199	99.881	843	1	0	1	843	1	843	0.0	1552
A1F92_00805	lp_0200	99.880	1662	2	0	1	1662	1	1662	0.0	3059
A1F92_00810	lp_0201	99.759	1662	4	0	1	1662	1	1662	0.0	3048
A1F92_00815	lp_0202	99.099	444	4	0	1	444	1	444	0.0	798
A1F92_00820	lp_0203	99.237	1179	9	0	1	1179	1	1179	0.0	2128
A1F92_00825	lp_0204	99.348	1074	7	0	1	1074	1	1074	0.0	1945
A1F92_00830	lp_0205	98.558	624	9	0	1	624	1	624	0.0	1103
A1F92_00835	lp_0206	98.351	485	7	1	1	484	1	485	0.0	850
A1F92_00835	lp_0206	100.000	317	0	0	674	990	476	792	7.41e-168	586
A1F92_00840	lp_0207	99.550	222	1	0	1	222	1	222	4.66e-114	405
A1F92_00845	lp_0208	99.715	351	1	0	1	351	1	351	0.0	643
A1F92_00850	lp_0209	99.084	873	8	0	1	873	1	873	0.0	1568
A1F92_00855	lp_0210	99.747	1188	3	0	1	1188	1	1188	0.0	2178
A1F92_00865	lp_0213	100.000	351	0	0	1	351	1	351	0.0	649
A1F92_00870	lp_0214	99.479	384	2	0	1	384	1	384	0.0	699
A1F92_00875	lp_0215	99.737	1521	4	0	1	1521	1	1521	0.0	2787
A1F92_00880	lp_0217	99.242	660	5	0	1	660	1	660	0.0	1192
A1F92_00885	lp_0218	99.645	1407	5	0	1	1407	1	1407	0.0	2571
A1F92_00890	lp_0219	100.000	570	0	0	1	570	1	570	0.0	1053
A1F92_00895	lp_0220	100.000	486	0	0	1	486	1	486	0.0	898
A1F92_00900	lp_0221	99.639	831	3	0	1	831	1	831	0.0	1519
A1F92_00905	lp_0223	92.357	471	36	0	1	471	1	471	0.0	671
A1F92_00910	lp_0224	100.000	414	0	0	1	414	1	414	0.0	765
A1F92_00915	lp_0225	98.522	203	3	0	2	204	2	204	3.35e-100	359
A1F92_00920	lp_0226	100.000	714	0	0	1	714	1	714	0.0	1319
A1F92_00925	lp_0228	99.506	1416	7	0	1	1416	1	1416	0.0	2577
A1F92_00930	lp_0230	99.837	1839	3	0	1	1839	1	1839	0.0	3380
A1F92_00935	lp_0231	99.422	2076	12	0	1	2076	1	2076	0.0	3768
A1F92_00940	lp_0232	100.000	450	0	0	1	450	1	450	0.0	832
A1F92_00945	lp_0233	99.136	1158	10	0	1	1158	1	1158	0.0	2084
A1F92_00950	lp_0235	99.819	552	1	0	1	552	1	552	0.0	1014
A1F92_00955	lp_0236	99.700	333	1	0	1	333	1	333	1.42e-175	610
A1F92_00960	lp_0237	99.694	327	1	0	1	327	1	327	3.01e-172	599
A1F92_00965	lp_0239	99.640	555	2	0	1	555	1	555	0.0	1014
A1F92_00970	lp_0240	99.751	402	1	0	1	402	1	402	0.0	737
A1F92_00975	lp_0242	99.570	465	2	0	1	465	1	465	0.0	848
A1F92_00980	lp_0243	99.703	1347	4	0	1	1347	1	1347	0.0	2466
A1F92_00985	lp_0244	99.636	549	2	0	1	549	1	549	0.0	1003
A1F92_00990	lp_0245	99.138	696	6	0	1	696	1	696	0.0	1253
A1F92_00995	lp_0247	99.765	1278	3	0	1	1278	1	1278	0.0	2344
A1F92_01000	lp_0248	100.000	267	0	0	1	267	1	267	1.18e-140	494
A1F92_01005	lp_0249	99.543	1095	5	0	1	1095	1	1095	0.0	1995
A1F92_01010	lp_0250	99.643	1119	4	0	1	1119	1	1119	0.0	2045
A1F92_01015	lp_0251	99.909	1101	1	0	1	1101	1	1101	0.0	2028
A1F92_01020	lp_0252	100.000	735	0	0	1	735	1	735	0.0	1358
A1F92_01025	lp_0253	99.902	1023	1	0	1	1023	1	1023	0.0	1884
A1F92_01030	lp_0254	99.448	543	3	0	1	543	1	543	0.0	987
A1F92_01035	lp_0255	99.825	1146	2	0	1	1146	1	1146	0.0	2106
A1F92_01040	lp_0256	99.890	912	1	0	1	912	1	912	0.0	1679
A1F92_01045	lp_0257	99.747	792	2	0	1	792	1	792	0.0	1452
A1F92_01050	lp_0259	99.873	789	1	0	1	789	1	789	0.0	1452
A1F92_01055	lp_0260	100.000	279	0	0	1	279	1	279	2.64e-147	516
A1F92_01060	lp_0261	99.306	288	2	0	1	288	1	288	5.85e-149	521
A1F92_01065	lp_0262	100.000	720	0	0	1	720	1	720	0.0	1330
A1F92_01070	lp_0263	99.453	1644	9	0	1	1644	1	1644	0.0	2987
A1F92_01075	lp_0264	99.800	1999	3	1	1	1999	1	1998	0.0	3668
A1F92_01080	lp_0265	99.185	1962	16	0	1	1962	1	1962	0.0	3535
A1F92_01085	lp_0266	99.617	783	3	0	1	783	1	783	0.0	1430
A1F92_01090	lp_0271	99.645	564	2	0	1	564	1	564	0.0	1031
A1F92_01095	lp_0272	98.783	411	5	0	1	411	1	411	0.0	732
A1F92_01100	lp_0273	99.320	441	3	0	1	441	1	441	0.0	798
A1F92_01105	lp_0274	99.855	690	1	0	1	690	1	690	0.0	1269
A1F92_01110	lp_0275	99.119	1362	12	0	1	1362	34	1395	0.0	2449
A1F92_01115	lp_0276	97.840	648	14	0	1	648	1	648	0.0	1120
A1F92_01120	lp_0277	93.791	306	19	0	1	306	1	306	1.38e-130	460
A1F92_01125	lp_0279	100.000	252	0	0	1	252	1	252	2.42e-132	466
A1F92_01130	lp_0280	99.929	1401	1	0	1	1401	1	1401	0.0	2582
A1F92_01135	lp_0281	99.746	393	1	0	1	393	1	393	0.0	721
A1F92_01140	lp_0282	99.274	1377	10	0	1	1377	1	1377	0.0	2488
A1F92_01145	lp_0283	99.149	705	6	0	1	705	1	705	0.0	1269
A1F92_01150	lp_0284	99.306	288	2	0	1	288	10	297	5.85e-149	521
A1F92_01155	lp_0285	99.863	732	1	0	1	732	1	732	0.0	1347
A1F92_01160	lp_0286	99.397	1326	8	0	1	1326	1	1326	0.0	2405
A1F92_01165	lp_0287	99.359	312	2	0	1	312	1	312	2.91e-162	566
A1F92_01170	lp_0289	100.000	255	0	0	1	255	1	255	5.27e-134	472
A1F92_01175	lp_0290	99.612	1032	4	0	1	1032	1	1032	0.0	1884
A1F92_01180	lp_0291	99.427	1395	8	0	1	1395	1	1395	0.0	2532
A1F92_01185	lp_0292	99.306	288	2	0	19	306	1	288	6.25e-149	521
A1F92_01190	lp_0293	100.000	693	0	0	1	693	1	693	0.0	1280
A1F92_01195	lp_0294	99.825	573	1	0	1	573	1	573	0.0	1053
A1F92_01200	lp_0295	98.534	1569	23	0	1	1569	1	1569	0.0	2771
A1F92_01200	lp_0295	99.104	1005	9	0	2950	3954	3130	4134	0.0	1807
A1F92_01205	lp_0296	99.823	564	1	0	1	564	1	564	0.0	1037
A1F92_01210	lp_0297	99.271	2058	15	0	1	2058	1	2058	0.0	3718
A1F92_01215	lp_0298	99.527	1479	7	0	1	1479	1	1479	0.0	2693
A1F92_01220	lp_0299	100.000	660	0	0	1	660	1	660	0.0	1219
A1F92_01225	lp_0300	100.000	762	0	0	1	762	1	762	0.0	1408
A1F92_01230	lp_0301	99.861	720	1	0	1	720	1	720	0.0	1325
A1F92_01235	lp_0302	99.378	804	5	0	1	804	1	804	0.0	1458
A1F92_01240	lp_0304	97.975	642	4	2	1	636	1	639	0.0	1105
A1F92_01245	lp_0305	98.933	375	4	0	4	378	1	375	0.0	671
A1F92_01250	lp_0306	99.564	918	4	0	1	918	1	918	0.0	1674
A1F92_01255	lp_0307	99.582	717	3	0	1	717	1	717	0.0	1308
A1F92_01260	lp_0308	99.409	2370	14	0	1	2370	1	2370	0.0	4300
A1F92_01265	lp_0309	99.725	363	1	0	1	363	1	363	0.0	665
A1F92_01270	lp_0310	99.332	1197	8	0	1	1197	1	1197	0.0	2167
A1F92_01275	lp_0311	98.874	444	5	0	1	444	1	444	0.0	793
A1F92_01280	lp_0312	100.000	423	0	0	1	423	1	423	0.0	782
A1F92_01285	lp_0313	99.667	1203	4	0	1	1203	1	1203	0.0	2200
A1F92_01290	lp_0314	94.444	270	15	0	1	270	64	333	2.66e-117	416
A1F92_01310	lp_0315	99.066	1071	10	0	1	1071	1	1071	0.0	1923
A1F92_01315	lp_0316	99.877	816	1	0	1	816	1	816	0.0	1502
A1F92_01320	lp_0317	99.400	834	5	0	1	834	1	834	0.0	1513
A1F92_01325	lp_0318	98.998	1098	11	0	1	1098	1	1098	0.0	1967
A1F92_01330	lp_0319	99.816	543	1	0	1	543	1	543	0.0	998
A1F92_01335	lp_0320	99.786	468	1	0	1	468	1	468	0.0	859
A1F92_01340	lp_0321	99.380	484	3	0	1	484	1	484	0.0	878
A1F92_01345	lp_0322	98.485	528	8	0	1	528	1	528	0.0	931
A1F92_01350	lp_0324	98.925	186	2	0	1	186	1	186	1.83e-92	333
A1F92_01355	lp_0325	100.000	354	0	0	1	354	1	354	0.0	654
A1F92_01360	lp_0326	99.888	894	1	0	1	894	1	894	0.0	1646
A1F92_01365	lp_0327	99.803	1014	2	0	1	1014	1	1014	0.0	1862
A1F92_01370	lp_0329	99.781	1368	3	0	1	1368	1	1368	0.0	2510
A1F92_01375	lp_0330	99.769	864	2	0	1	864	1	864	0.0	1585
A1F92_01380	lp_3308	98.733	1263	16	0	1	1263	1	1263	0.0	2244
A1F92_01380	lp_3036	98.733	1263	16	0	1	1263	1	1263	0.0	2244
A1F92_01380	lp_2617	98.733	1263	16	0	1	1263	1	1263	0.0	2244
A1F92_01380	lp_2164	98.733	1263	16	0	1	1263	1	1263	0.0	2244
A1F92_01380	lp_1537	98.733	1263	16	0	1	1263	1	1263	0.0	2244
A1F92_01385	lp_0331	98.937	1317	14	0	1	1317	1	1317	0.0	2355
A1F92_01390	lp_0332	99.779	903	2	0	1	903	1	903	0.0	1657
A1F92_01395	lp_0333	99.502	201	1	0	1	201	1	201	1.97e-102	366
A1F92_01400	lp_0334	99.505	1413	7	0	1	1413	1	1413	0.0	2571
A1F92_01405	lp_0335	100.000	246	0	0	1	246	1	246	5.10e-129	455
A1F92_01410	lp_0336	99.823	564	1	0	1	564	1	564	0.0	1037
A1F92_01415	lp_0337	99.383	972	6	0	1	972	1	972	0.0	1762
A1F92_01420	lp_0338	98.507	268	4	0	1	268	268	1	1.60e-134	473
A1F92_01425	lp_0339	98.895	1176	13	0	1	1176	1	1176	0.0	2100
A1F92_01430	lp_0340	99.829	1167	2	0	1	1167	1	1167	0.0	2145
A1F92_01435	lp_0343	100.000	816	0	0	1	816	1	816	0.0	1507
A1F92_01440	lp_0344	99.908	1092	1	0	1	1092	1	1092	0.0	2012
A1F92_01445	lp_0346	99.634	273	1	0	1	273	1	273	2.60e-142	499
A1F92_01450	lp_0347	99.816	543	1	0	1	543	1	543	0.0	998
A1F92_01455	lp_0348	100.000	1446	0	0	1	1446	1	1446	0.0	2671
A1F92_01460	lp_0349	99.924	1317	1	0	1	1317	1	1317	0.0	2427
A1F92_01465	lp_0350	100.000	960	0	0	1	960	1	960	0.0	1773
A1F92_01470	lp_0351	100.000	270	0	0	1	270	1	270	2.57e-142	499
A1F92_01475	lp_0353	100.000	564	0	0	1	564	1	564	0.0	1042
A1F92_01480	lp_0354	97.309	669	18	0	1	669	1	669	0.0	1136
A1F92_01485	lp_0355	99.336	1506	10	0	1	1506	1	1506	0.0	2726
A1F92_01490	lp_0357	99.187	369	3	0	1	369	1	369	0.0	665
A1F92_01495	lp_0358	100.000	510	0	0	1	510	1	510	0.0	942
A1F92_01500	lp_0359	99.415	1197	7	0	1	1197	1	1197	0.0	2172
A1F92_01505	lp_0360	99.151	471	4	0	1	471	1	471	0.0	848
A1F92_01510	lp_0361	99.561	456	2	0	1	456	1	456	0.0	832
A1F92_01515	lp_0362	98.255	573	10	0	1	573	1	573	0.0	1003
A1F92_01520	lp_0363	99.349	921	6	0	1	921	1	921	0.0	1668
A1F92_01525	lp_0364	98.881	894	10	0	1	894	1	894	0.0	1596
A1F92_01530	lp_0366	98.434	447	7	0	1	447	1	447	0.0	787
A1F92_01535	lp_0367	98.363	1527	25	0	1	1527	1	1527	0.0	2682
A1F92_01540	lp_0368	100.000	972	0	0	1	972	1	972	0.0	1796
A1F92_01545	lp_0369	99.925	1332	1	0	1	1332	1	1332	0.0	2455
A1F92_01550	lp_0370	99.868	1518	2	0	1	1518	1	1518	0.0	2793
A1F92_01555	lp_0371	98.852	1830	21	0	1	1830	1	1830	0.0	3264
A1F92_01560	lp_0372	99.722	720	2	0	1	720	4	723	0.0	1319
A1F92_01565	lp_0373	99.194	496	3	1	1	495	1	496	0.0	893
A1F92_01570	lp_0373	98.263	2361	29	1	1	2349	1336	3696	0.0	4122
A1F92_01575	lp_0374	92.878	1025	68	5	358	1379	250	1272	0.0	1483
A1F92_01575	lp_0374	91.335	854	68	6	1	851	1	851	0.0	1162
A1F92_01575	lp_0374	88.163	566	64	3	393	956	249	813	0.0	671
A1F92_01575	lp_0374	87.069	580	71	4	346	923	274	851	0.0	652
A1F92_01575	lp_0374	85.455	495	72	0	465	959	249	743	1.92e-146	516
A1F92_01575	lp_0384	86.400	125	17	0	1033	1157	1	125	1.74e-32	137
A1F92_01580	lp_0379	97.603	918	22	0	1	918	1	918	0.0	1574
A1F92_01585	lp_0376	92.411	224	17	0	41	264	41	264	2.10e-88	320
A1F92_01585	lp_0382	88.444	225	24	2	41	264	41	264	2.14e-73	270
A1F92_01590	lp_0391	96.763	278	9	0	1	278	1	278	9.72e-132	464
A1F92_01590	lp_0377	94.624	279	15	0	1	279	1	279	2.74e-122	433
A1F92_01590	lp_0383	89.062	128	14	0	1	128	1	128	5.13e-40	159
A1F92_01595	lp_0385	96.641	387	13	0	1	387	1	387	0.0	643
A1F92_01600	lp_0388	95.833	408	17	0	1	408	1	408	0.0	660
A1F92_01605	lp_0391	93.907	279	14	2	1	276	1	279	7.58e-118	418
A1F92_01605	lp_0377	93.750	272	16	1	1	272	1	271	1.64e-114	407
A1F92_01610	lp_0393	100.000	618	0	0	1	618	1	618	0.0	1142
A1F92_01615	lp_0394	99.913	1155	1	0	1	1155	1	1155	0.0	2128
A1F92_01620	lp_0395	100.000	792	0	0	1	792	1	792	0.0	1463
A1F92_01625	lp_0396	100.000	873	0	0	1	873	1	873	0.0	1613
A1F92_01630	lp_0397	100.000	816	0	0	1	816	1	816	0.0	1507
A1F92_01635	lp_0399	100.000	1377	0	0	1	1377	1	1377	0.0	2543
A1F92_01640	lp_0400	100.000	1185	0	0	1	1185	1	1185	0.0	2189
A1F92_01645	lp_0402	100.000	204	0	0	1	204	1	204	9.25e-106	377
A1F92_01650	lp_0404	100.000	669	0	0	1	669	1	669	0.0	1236
A1F92_01655	lp_0405	98.851	174	2	0	1	174	1	174	7.96e-86	311
A1F92_01660	lp_0406	100.000	168	0	0	1	168	1	168	7.65e-86	311
A1F92_01665	lp_0409	100.000	201	0	0	1	201	1	201	4.23e-104	372
A1F92_01670	lp_0410	100.000	168	0	0	1	168	1	168	7.65e-86	311
A1F92_01675	lp_0411	99.917	1200	1	0	1	1200	1	1200	0.0	2211
A1F92_01680	lp_0412	99.866	747	1	0	1	747	1	747	0.0	1375
